Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2023-12-13,66.39055633544922,66.4360570271478,65.6716884496828,65.70808761455551,7172600
2023-12-14,66.89102935791016,67.0002198989704,66.6999389686246,66.75453423915472,9105500
2023-12-15,66.79092407226562,66.90921612270354,66.70902423547848,66.79092407226562,7996700
2023-12-18,66.6544189453125,66.7090142000047,66.60891827145026,66.69991961917475,6144200
2023-12-19,66.78184509277344,66.85464342950958,66.73634439670548,66.75454745210526,6924100
2023-12-20,67.00022888183594,67.0366280478795,66.79094235512422,66.89103832613627,7496100
2023-12-21,66.99113464355469,67.17312353228255,66.89103867202503,67.13672436605076,6912600
2023-12-22,66.94642639160156,67.11068998321358,66.87341880368804,67.10156229412769,5890700
2023-12-26,67.01029205322266,67.05592352657031,66.90990838176609,66.93728448082055,6394600
2023-12-27,67.43921661376953,67.45746502940497,67.20194543618845,67.2566976454815,7467700
2023-12-28,67.27495574951172,67.43009165705267,67.20194815923821,67.35708406677917,8166600
2023-12-29,67.11979675292969,67.26580492086326,67.05591687401163,67.11979675292969,6939800
2024-01-02,66.8369140625,66.94642544281825,66.79128954249074,66.85516944041305,8334200
2024-01-03,66.89167022705078,66.9372947450092,66.5083838943591,66.62702295830101,6477200
2024-01-04,66.59051513671875,66.66352271589776,66.50837986954588,66.58138744872488,5056900
2024-01-05,66.3897476196289,66.77302696584177,66.3349954165659,66.39887530760139,6223400
2024-01-08,66.6817626953125,66.7821463633902,66.42624316289113,66.46274694786348,7937500
2024-01-09,66.67263793945312,66.7456455126073,66.57225426696249,66.59963732868434,5649400
2024-01-10,66.55402374267578,66.8369194617007,66.55402374267578,66.79129493800582,6578400
2024-01-11,66.90078735351562,66.94641883140515,66.56313948172276,66.6543954751158,7537300
2024-01-12,67.03765106201172,67.20191457684724,66.93726741614648,67.06502715408705,4461200
2024-01-16,66.56314849853516,66.86429262128735,66.48101321968495,66.80954041031185,5724700
2024-01-17,66.40797424316406,66.47185411323905,66.2802145030141,66.39885352057024,12370300
2024-01-18,66.31674194335938,66.4627571055647,66.2437343622567,66.43538100324774,6086200
2024-01-19,66.31674194335938,66.32586963159375,66.09772616243751,66.23461363640848,7883100
2024-01-22,66.42625427246094,66.56314174840496,66.39887816974938,66.51751026896153,10321400
2024-01-23,66.2710952758789,66.32584746221194,66.20721540436243,66.32584746221194,6840400
2024-01-24,66.13422393798828,66.55400704756954,66.11596856317989,66.55400704756954,7483800
2024-01-25,66.4444808959961,66.45360858136856,66.30760042732898,66.38972870852925,8361100
2024-01-26,66.34410095214844,66.4536122955869,66.29847644750402,66.4536122955869,9120500
2024-01-29,66.60875701904297,66.6726369039644,66.44449346318994,66.5266287223091,7677600
2024-01-30,66.72740173339844,66.78215393587281,66.49925827324068,66.76390552250999,6688100
2024-01-31,67.01029205322266,67.15630023564157,66.87340459556503,66.98291595416819,9916600
2024-02-01,67.41482543945312,67.57041051024738,67.17686728365034,67.27754161946902,12060800
2024-02-02,66.81077575683594,66.93890545310848,66.69180017673851,66.83823112281651,7820000
2024-02-05,66.27995300292969,66.45384630871892,66.21588815067237,66.42639094097224,7577100
2024-02-06,66.59112548828125,66.65519033607295,66.35316734682151,66.38062271265441,8310500
2024-02-07,66.46298217773438,66.68263204194702,66.45382806348371,66.49043753794304,9257500
2024-02-08,66.2890853881836,66.40806093693058,66.25247591567462,66.35315021943858,7987500
2024-02-09,66.23420715332031,66.26166252553101,66.16098817239426,66.19759766285728,5940700
2024-02-12,66.25248718261719,66.34400738818216,66.17926822514757,66.30739790944736,6063000
2024-02-13,65.67589569091797,65.89554555432025,65.6575874624842,65.87724430842975,12938800
2024-02-14,65.92300415039062,65.97791487330079,65.72165552299523,65.7399637523277,6915700
2024-02-15,66.1060562133789,66.2067235516634,65.99622777723569,66.17926818826362,6733900
2024-02-16,65.89556121826172,65.90471533465461,65.76743151894091,65.81319511836045,5029200
2024-02-20,65.97794342041016,66.08777189629429,65.94134091099541,66.00540577629116,7605000
2024-02-21,65.79488372802734,66.05114311437087,65.7674283627112,66.05114311437087,6625600
2024-02-22,65.82235717773438,65.91387741478117,65.74913819507834,65.831511296203,11884200
2024-02-23,66.060302734375,66.12436758629867,65.831498694284,65.831498694284,6147200
2024-02-26,65.94132232666016,66.07859915464311,65.83149388172913,66.07859915464311,5255800
2024-02-27,65.84065246582031,65.99623753645567,65.81319709836056,65.91386445153128,5534300
2024-02-28,65.98706817626953,66.01452353738689,65.85893850269287,65.89554797836384,5255300
2024-02-29,66.0969009399414,66.22503062192474,66.05113734671423,66.07859270963294,6002900
2024-03-01,66.37408447265625,66.4199764360864,65.90601305376465,66.02532935783084,6366800
2024-03-04,66.21807098388672,66.29149533337505,66.17217901492367,66.19971139544896,26404700
2024-03-05,66.57598876953125,66.64941310008841,66.43831990026895,66.49338464712204,6208600
2024-03-06,66.6953125,66.8238016052385,66.64024774122095,66.64942753506115,28955300
2024-03-07,66.80545806884766,66.86052283508553,66.68614874128826,66.85134304000188,7495500
2024-03-08,66.86967468261719,66.97063137994739,66.82378272851105,66.91556663672331,7187700
2024-03-11,66.84217834472656,66.91560271002683,66.77793377562206,66.90642291383108,5626200
2024-03-12,66.6402359008789,66.74119260879034,66.58517115188351,66.73201281658118,4699400
2024-03-13,66.53009033203125,66.64940660809702,66.51173775224437,66.57598228469176,6123200
2024-03-14,66.13545227050781,66.35572527044657,66.12627948044106,66.35572527044657,5214000
2024-03-15,66.0987319946289,66.18133611000424,66.05284704353502,66.10791178569926,4783900
2024-03-18,66.01614379882812,66.11710050785243,65.98861142402693,66.08956813305123,5284200
2024-03-19,66.19051361083984,66.25475814185155,66.09872970756993,66.12626907982813,4560100
2024-03-20,66.30982208251953,66.43831114299357,66.10790870116644,66.23639776164046,5287200
2024-03-21,66.36490631103516,66.48422261803458,66.30066176193189,66.44751044681404,5492900
2024-03-22,66.58516693115234,66.64941146828455,66.53009518351803,66.64023167665727,4169400
2024-03-25,66.45667266845703,66.53926978026587,66.4107807160329,66.53926978026587,7950500
2024-03-26,66.51173400878906,66.53008658754301,66.37406516068478,66.4842016395939,7603100
2024-03-27,66.74118041992188,66.76871278939136,66.55761961991102,66.60351157044587,7825200
2024-03-28,66.65858459472656,66.76872108842251,66.6035198489433,66.66776438640025,5326400
2024-04-01,66.20384216308594,66.45238666659624,66.1486131725348,66.41556499855712,6157500
2024-04-02,66.13021850585938,66.13942568136277,65.89088812690841,65.98293881289086,9043000
2024-04-03,66.17622375488281,66.18543092710195,65.87245027878315,65.95530078272608,5419200
2024-04-04,66.3143310546875,66.33273838383015,66.15784417641346,66.33273838383015,12412900
2024-04-05,65.98294067382812,66.2130709067833,65.98294067382812,66.06578418664365,11531700
2024-04-08,65.9277114868164,66.00134782366953,65.88168263114302,65.91850431107827,13873100
2024-04-09,66.16703033447266,66.21305918212009,66.10259416157592,66.11180133570863,8886200
2024-04-10,65.39380645751953,65.72519454781407,65.36619195383119,65.70678019667703,8196500
2024-04-11,65.39380645751953,65.56870767823531,65.27414126719763,65.53188599897845,16574100
2024-04-12,65.54109191894531,65.67917147255481,65.53189176558442,65.59632795419981,12479100
2024-04-15,65.10844421386719,65.22810939866022,65.01638650846974,65.2189022235171,8079200
2024-04-16,64.94275665283203,64.99798566316474,64.82308443308771,64.91513512464809,14378900
2024-04-17,65.25568389892578,65.30171272340854,65.04396816153526,65.14521893397469,6568500
2024-04-18,65.080810546875,65.2557117268801,65.02558155235364,65.24650455345467,6349500
2024-04-19,65.1636734008789,65.24651690834796,65.10844439589954,65.21890240585827,8338300
2024-04-22,65.1912841796875,65.24651318151223,65.09923350230746,65.13605517786277,5938300
2024-04-23,65.3109359741211,65.45822264615963,65.09001298907837,65.15444915234146,6044400
2024-04-24,65.14523315429688,65.20966930883074,65.01636084522916,65.20966930883074,4616600
2024-04-25,64.96114349365234,64.97955081695184,64.77704216859586,64.85067848480922,5367500
2024-04-26,65.10844421386719,65.20049489624775,65.08082268843782,65.08082268843782,4256600
2024-04-29,65.30175018310547,65.33857185921156,65.19128515478722,65.21889965611263,4799500
2024-04-30,65.05320739746094,65.20969425791267,64.99797839330546,65.10844342463322,6605800
2024-05-01,65.28770446777344,65.49083521117305,65.093808861168,65.18613909607363,8119200
2024-05-02,65.54625701904297,65.57395539567659,65.23233269139786,65.2692662083587,6014800
2024-05-03,65.87864685058594,66.06331442200025,65.72168469814446,65.97097711411931,7256900
2024-05-06,65.94329071044922,65.98945937277087,65.86942366847411,65.92482747212986,5584300
2024-05-07,66.07255554199219,66.22952476972411,66.0263939232996,66.1464225851191,4635400
2024-05-08,65.91558074951172,65.98944777850848,65.91558074951172,65.9432791242986,6774500
2024-05-09,66.09099578857422,66.12792929335251,65.88786503446654,65.92479853924482,4525200
2024-05-10,65.9063491821289,65.99868649555363,65.87865080584069,65.98021621512949,5562000
2024-05-13,65.96175384521484,66.10948086880788,65.95251870488151,66.10948086880788,5600500
2024-05-14,66.15565490722656,66.20181652395188,66.05408948834274,66.13718462505751,4272500
2024-05-15,66.58036804199219,66.62653669489856,66.42340589306636,66.49726587563019,4208200
2024-05-16,66.4695816040039,66.62655083058019,66.45111836553258,66.59884540634985,4359500
2024-05-17,66.30337524414062,66.46957254512773,66.29414714833707,66.41417579291468,4373500
2024-05-20,66.23875427246094,66.29415807815629,66.22952617513597,66.26645265313405,3699600
2024-05-21,66.3772201538086,66.41415365775705,66.34028664986013,66.41415365775705,4612300
2024-05-22,66.29415893554688,66.3680189368474,66.22029188989715,66.23875512913499,4306200
2024-05-23,66.10022735595703,66.34029162746157,66.0263673868639,66.31259325850839,3589900
2024-05-24,66.17410278320312,66.19257306108443,66.04483901542204,66.08177252683764,4025200
2024-05-28,65.86019897460938,66.23875525668204,65.84172869098678,66.23875525668204,4743400
2024-05-29,65.62012481689453,65.74938860558832,65.52779454559156,65.74015346515358,4877500
2024-05-30,65.9063491821289,65.9432826986292,65.79555567697602,65.85095242955246,3723200
2024-05-31,66.14640045166016,66.18333396086517,66.05407020082092,66.06330533920882,4193000
2024-06-03,66.51593017578125,66.52519363161447,66.24734648418985,66.28439324157623,4798900
2024-06-04,66.76599884033203,66.81230906179505,66.59929900133977,66.64560215685505,5298400
2024-06-05,66.95124816894531,66.96051162857327,66.68266436732964,66.84937131088594,5506400
2024-06-06,66.96049499511719,66.9882783011501,66.84009124771104,66.84009124771104,4119700
2024-06-07,66.42333984375,66.52521669539586,66.41407638470523,66.52521669539586,3826500
2024-06-10,66.32144165039062,66.35848840869949,66.25661158983678,66.3307051064545,3925100
2024-06-11,66.59001159667969,66.61779489318694,66.3677381586765,66.38625800103293,4073200
2024-06-12,66.89566802978516,67.21981839178966,66.88640457202847,67.07163133147448,4495700
2024-06-13,67.19203186035156,67.27538177831845,67.04384480714694,67.10867487643706,4339600
2024-06-14,67.29391479492188,67.35874487009056,67.23834111195711,67.29391479492188,3527000
2024-06-17,67.04383850097656,67.0623654138583,66.95122513440873,67.02531865404178,4019000
2024-06-18,67.27538299560547,67.3679963725603,67.11793954818746,67.12720300566727,8491900
2024-06-20,67.14570617675781,67.17348947634856,67.00678261285809,67.05309282280665,4227800
2024-06-21,67.16425323486328,67.31244031398454,67.0809033023192,67.27539354420422,4115300
2024-06-24,67.20130157470703,67.21982849300447,67.10868818106688,67.18278172235861,31937200
2024-06-25,67.23832702636719,67.24759048257877,67.12719381561517,67.21054372367918,5958500
2024-06-26,66.9234619140625,66.97902853748877,66.89567860234936,66.96050868499637,5910600
2024-06-27,67.04383850097656,67.10866856416874,67.0160551976009,67.05310195741744,5514800
2024-06-28,66.72895812988281,67.19203207369615,66.72895812988281,67.19203207369615,4824500
2024-07-01,66.37686920166016,66.66486324915942,66.3304235788102,66.4976434139848,4960000
2024-07-02,66.57195281982422,66.64626722041913,66.48833937358499,66.59982160600822,6080100
2024-07-03,66.95282745361328,66.98069623538916,66.71128619874548,66.75773889349603,4438600
2024-07-05,67.25942993164062,67.30587556059747,67.0922100744792,67.12937083025835,4201700
2024-07-08,67.25942993164062,67.30587556059747,67.15723962517035,67.25013797077348,4742300
2024-07-09,67.23155212402344,67.27799774675402,67.08290912083315,67.23155212402344,8533200
2024-07-10,67.28727722167969,67.32443796558233,67.1850869478692,67.27798526378223,5591500
2024-07-11,67.62171936035156,67.76107038328092,67.603135443861,67.65888010564522,4978100
2024-07-12,67.7982406616211,67.7982406616211,67.63102082813073,67.6774664505129,4656800
2024-07-15,67.58455657958984,67.73319955628776,67.56597975134622,67.64029415200794,4557200
2024-07-16,67.84468841552734,67.8539803753711,67.64030782509701,67.64959978494076,4636600
2024-07-17,67.90972137451172,67.94688212806699,67.71463273411332,67.76108544797967,8365100
2024-07-18,67.73319244384766,67.91898905752291,67.6960317035753,67.79822196740264,7673700
2024-07-19,67.55668640136719,67.80751255976756,67.53810248581925,67.80751255976756,5593100
2024-07-22,67.52881622314453,67.67745210602735,67.4452027802773,67.6588752785496,5055700
2024-07-23,67.5381088256836,67.65888302502107,67.52882395472514,67.56598470162223,6981700
2024-07-24,67.34300231933594,67.66814990864607,67.34300231933594,67.62170430313655,5080200
2024-07-25,67.49165344238281,67.64028932077711,67.4173319593423,67.4173319593423,4567700
2024-07-26,67.76109313964844,67.77966997469024,67.6681877013699,67.71464042050917,3692700
2024-07-29,67.84468841552734,67.94687871074251,67.77965887199848,67.86327233521483,5185000
2024-07-30,67.92829132080078,67.97473693742322,67.78894029555833,67.94686814991225,4282400
2024-07-31,68.29989624023438,68.29989624023438,67.99333243769925,68.16983715123432,6041400
2024-08-01,68.55522155761719,68.65772415711979,68.43408535336384,68.48999327696548,8733700
2024-08-02,69.33795928955078,69.36591324782592,68.955902901528,69.07703909050308,6476300
2024-08-05,69.27272033691406,69.70137137286498,69.13295055274325,69.69205101747089,8354200
2024-08-06,68.84408569335938,69.21682175655418,68.84408569335938,69.19818815260153,6484400
2024-08-07,68.67634582519531,68.84407667619621,68.57384324350875,68.77884840688188,5907200
2024-08-08,68.57384490966797,68.61111922294586,68.46202907918264,68.48998303680398,4357500
2024-08-09,68.81612396240234,68.89999294409195,68.77884964935677,68.86271863104638,6093100
2024-08-12,68.93727111816406,68.97453832394861,68.71362522736472,68.7788535015107,4822900
2024-08-13,69.19816589355469,69.20747913786067,69.08634297776172,69.13293763667882,4049000
2024-08-14,69.3286361694336,69.40318479476056,69.1981796297855,69.24476718860369,6333600
2024-08-15,69.03976440429688,69.03976440429688,68.87204065554995,68.9186282159746,5108300
2024-08-16,69.1888656616211,69.1888656616211,69.00250119044718,69.1609117018799,4647700
2024-08-19,69.27272033691406,69.34726896137059,69.15158415418331,69.17953811101748,4964700
2024-08-20,69.47773742675781,69.49637814074606,69.33796761859267,69.41250914649763,4444000
2024-08-21,69.62682342529297,69.73863925371664,69.42181826071862,69.56159515559642,4541800
2024-08-22,69.34727478027344,69.49637204169717,69.26341290273413,69.47773132934485,3999700
2024-08-23,69.65480041503906,69.68275438138848,69.4032076085438,69.4963898661587,4292000
2024-08-26,69.58023834228516,69.74796921737475,69.58023834228516,69.74796921737475,4427200
2024-08-27,69.58023834228516,69.60819230324189,69.41250746719557,69.43114818073285,3715900
2024-08-28,69.53363800048828,69.63614057806113,69.5149972903762,69.58022555707275,5179900
2024-08-29,69.43114471435547,69.4777322771744,69.34727572632328,69.43114471435547,3840800
2024-08-30,69.29136657714844,69.55227967421898,69.25409226194569,69.46841779702432,5037400
2024-09-03,69.58671569824219,69.68953076221712,69.47455899646678,69.54933488499786,6220100
2024-09-04,69.89518737792969,69.92322656399938,69.60543961384428,69.62413002754943,7338600
2024-09-05,70.06340789794922,70.09144707532366,69.84843611739736,70.03536872057478,9994300
2024-09-06,70.1475601196289,70.43730790769224,69.97931785826401,70.10082338496245,22536000
2024-09-09,70.24098205566406,70.29706039699471,70.04470072998677,70.12881824198276,5040900
2024-09-10,70.47467803955078,70.49336845007409,70.2316599166115,70.26904786868083,5653900
2024-09-11,70.43728637695312,70.57748940707175,70.31578088739556,70.36251047675356,6471000
2024-09-12,70.36248779296875,70.4653028398416,70.27837028062918,70.40922449828187,5685400
2024-09-13,70.51204681396484,70.5868155667454,70.4372709301635,70.53073721940478,4786700
2024-09-16,70.698974609375,70.72701378114834,70.51204204353918,70.56812038708587,4734900
2024-09-17,70.60551452636719,70.71767835433002,70.56812658371291,70.69898081749243,5398400
2024-09-18,70.39054107666016,70.72702545552178,70.3811994385406,70.49335614414684,5695700
2024-09-19,70.39054107666016,70.42792902220272,70.2596868327719,70.30642354745548,5135600
2024-09-20,70.3812026977539,70.4653202308539,70.2316509086582,70.30642680320605,4265000
2024-09-23,70.33447265625,70.43728773825588,70.14754003316065,70.26904552506647,6632500
2024-09-24,70.4185791015625,70.4466254085269,70.16621938705364,70.21295610097297,5017900
2024-09-25,70.15686798095703,70.31576852369706,70.15686798095703,70.31576852369706,4793100
2024-09-26,70.15686798095703,70.25968304289778,70.02601374412718,70.23164386800867,4919700
2024-09-27,70.36248779296875,70.40922449828187,70.24098234258268,70.31575821867567,3927900
2024-09-30,70.20361328125,70.34381630386785,70.12883738505089,70.33446753408748,5661900
2024-10-01,70.41078186035156,70.55139861752842,70.35453801830697,70.42952742367797,6267100
2024-10-02,70.27952575683594,70.30764767157436,70.09203440514014,70.16703094581845,6902500
2024-10-03,69.97018432617188,70.1670449206123,69.97018432617188,70.14829935774115,7733800
2024-10-04,69.51084899902344,69.65146576504404,69.47335071794689,69.5295945635288,5218300
2024-10-07,69.30459594726562,69.38896169606174,69.26709767489041,69.31397230337546,7044200
2024-10-08,69.40771484375,69.40771484375,69.20147792042445,69.25772175330808,8642400
2024-10-09,69.2202377319336,69.31398700879323,69.18274660366855,69.31398700879323,4997800
2024-10-10,69.19212341308594,69.22962169753727,69.01401550202517,69.1733778468935,4579000
2024-10-11,69.20149230957031,69.29523443455632,69.11712654270261,69.21086866768862,8508000
2024-10-14,69.15458679199219,69.15458679199219,68.97647897966755,68.99522453546817,3380100
2024-10-15,69.42646789550781,69.45458981498413,69.22960730710864,69.36084769937476,4456200
2024-10-16,69.52023315429688,69.59522257279454,69.47335850967755,69.5014804356225,7437800
2024-10-17,69.18275451660156,69.3608624284619,69.14525623198189,69.3608624284619,4250400
2024-10-18,69.2202377319336,69.35148528912396,69.2202377319336,69.27648872846251,3930300
2024-10-21,68.75151062011719,69.0421204652019,68.73276505853013,69.0421204652019,5259900
2024-10-22,68.77965545654297,68.89214315597962,68.69528252989913,68.85464487214529,4633000
2024-10-23,68.61091613769531,68.77965483739767,68.50779764609575,68.77027847850691,6429400
2024-10-24,68.72340393066406,68.84527514021282,68.59216351427794,68.69528200601937,6219500
2024-10-25,68.58277893066406,68.88275797972712,68.55464986025983,68.88275797972712,4641400
2024-10-28,68.4984130859375,68.69527368667589,68.3859182489161,68.65777540766875,4582800
2024-10-29,68.55464172363281,68.56401807932136,68.23591715086046,68.339035607243,5543800
2024-10-30,68.48904418945312,68.83589794400673,68.45154590636088,68.68590481163776,4610300
2024-10-31,68.47966003417969,68.5827785021569,68.27342309822528,68.38591077088067,6115700
2024-11-01,68.21448516845703,68.72228616071354,68.18627519796362,68.6846704752362,6409800
2024-11-04,68.4872055053711,68.65647253244326,68.36495271253806,68.4777997887394,6860100
2024-11-05,68.65646362304688,68.67526787941041,68.2709082102364,68.2709082102364,6236900
2024-11-06,68.09224700927734,68.26150685072618,67.92297999336931,67.95118996694413,6382500
2024-11-07,68.60004425048828,68.67527563335408,68.17688027717242,68.17688027717242,6590200
2024-11-08,68.731689453125,68.87274648980265,68.60944384771578,68.60944384771578,5398500
2024-11-11,68.60004425048828,68.64706565839428,68.50600860913582,68.64706565839428,4372000
2024-11-12,68.18626403808594,68.4777765847512,68.13924264532054,68.40254522610944,7197800
2024-11-13,68.1580810546875,68.57183934210165,68.09225538343115,68.57183934210165,5458100
2024-11-14,68.1392593383789,68.3837577266343,68.09224510855299,68.27091066102588,6643300
2024-11-15,68.1580810546875,68.3273480914124,67.89477119520203,68.02642253771472,18467300
2024-11-18,68.22386932373047,68.28028924688778,68.01698670621214,68.08281234138104,4964800
2024-11-19,68.34613037109375,68.44016598915228,68.32732611726516,68.42136173532369,4900500
2024-11-20,68.2708969116211,68.35553398739668,68.17686129644854,68.18626701030306,6557800
2024-11-21,68.2332763671875,68.40254333221625,68.17685643699693,68.2708920454669,5115500
2024-11-22,68.2614974975586,68.33672886642269,68.19567184341706,68.28971464172629,10409500
2024-11-25,68.89154052734375,68.90093906614611,68.65644791705677,68.65644791705677,10207100
2024-11-26,68.76929473876953,68.816316135369,68.59062921549877,68.816316135369,5537900
2024-11-27,68.95738220214844,69.04201211778673,68.84453514017196,68.84453514017196,5366600
2024-11-29,69.21127319335938,69.23948316282171,69.11723757033218,69.11723757033218,3870800
2024-12-02,69.2518310546875,69.30842965513158,69.0160239422461,69.12921394687228,6212800
2024-12-03,69.09149169921875,69.37446314441009,69.0443273929326,69.35559454339051,6249200
2024-12-04,69.32728576660156,69.37445006399498,68.94055867750755,69.04431437476393,6769700
2024-12-05,69.33672332763672,69.38388043098746,69.18580332588611,69.21409902714892,6146200
2024-12-06,69.52536010742188,69.60082010175664,69.39330871546659,69.54422870413613,4880500
2024-12-09,69.31787109375,69.46879113112958,69.29900968720928,69.46879113112958,5432900
2024-12-10,69.2424087524414,69.2990001605473,69.1575144440201,69.21410585212598,5751900
2024-12-11,69.09149169921875,69.41218595392367,69.06319599395218,69.41218595392367,4642900
2024-12-12,68.81793975830078,69.05374684650614,68.78964405911793,68.86510405444635,6880600
2024-12-13,68.54440307617188,68.77078306349054,68.51610737682236,68.77078306349054,5171400
2024-12-16,68.61986541748047,68.7519168164661,68.52554401767094,68.61986541748047,7871100
2024-12-17,68.6292953491211,68.70474814641037,68.58213105408687,68.61042675260298,6084800
2024-12-18,68.09165954589844,68.68589083892832,68.08222524707722,68.629299438524,7962700
2024-12-19,67.90302276611328,68.02564708586988,67.79926704767135,67.95018707313703,7669100
2024-12-20,68.11053466796875,68.2991847010887,68.09167326278822,68.19542898193846,6696400
2024-12-23,67.8935775756836,68.11051605917208,67.85584757936799,68.03505606654088,7605400
2024-12-24,67.99104309082031,67.99104309082031,67.77340008798232,67.80178767794978,4185300
2024-12-26,68.03836059570312,68.05728324914934,67.7828578465764,67.7828578465764,8714400
2024-12-27,67.89641571044922,68.06674847070319,67.88695077387086,68.02889594402106,9018700
2024-12-30,68.16138458251953,68.2087020516147,68.03836927035712,68.03836927035712,8054500
2024-12-31,68.04782104492188,68.29385162165451,68.01942623717818,68.2181465735995,8724200
2025-01-02,68.07621765136719,68.31279054315578,67.99104765611482,68.31279054315578,8053300
2025-01-03,67.99104309082031,68.18976344022374,67.97212043738575,68.10460067032137,6857000
2025-01-06,67.9248046875,68.01943239632189,67.84909963258993,67.9248046875,5375700
2025-01-07,67.688232421875,67.91534036904146,67.60306964904937,67.86803012401549,7875900
2025-01-08,67.76393127441406,67.81124873474009,67.61252117707541,67.64091598504952,5844300
2025-01-10,67.41381072998047,67.88695652413739,67.35703554496384,67.88695652413739,9602400
2025-01-13,67.34757995605469,67.42328502634001,67.28133982446325,67.41382008764613,11856300
2025-01-14,67.3948974609375,67.42328505739935,67.29080479415545,67.32865732931555,5166000
2025-01-15,67.93427276611328,68.01943554210219,67.75447505729436,67.75447505729436,5867900
2025-01-16,68.0667495727539,68.1613772811757,67.79232416458873,67.84909934571553,8494100
2025-01-17,68.08567810058594,68.22762328528044,68.04783278965726,68.22762328528044,5600200
2025-01-21,68.2844009399414,68.33171118512657,68.19923094719773,68.33171118512657,8491600
2025-01-22,68.14244842529297,68.32223888904117,68.10459590144316,68.27492864895194,6616600
2025-01-23,68.03836059570312,68.1329883021966,67.94373288920966,68.1329883021966,7529700
2025-01-24,68.17084503173828,68.21815527808629,68.00997719881808,68.13299250288088,5555700
2025-01-27,68.53044128417969,68.54937116064998,68.37903837057995,68.45473621756356,8621200
2025-01-28,68.49258422851562,68.50204916612583,68.33171638730235,68.50204916612583,4424300
2025-01-29,68.45472717285156,68.5966723490939,68.29385934227165,68.53989716644959,5780200
2025-01-30,68.54935455322266,68.63451731780906,68.49257215720094,68.56827720547604,5622300
2025-01-31,68.45472717285156,68.64398981438521,68.3222469335938,68.58721463174089,6738300
2025-02-03,68.51643371582031,68.76327339414904,68.41200182280281,68.57340117584131,7163800
2025-02-04,68.61137390136719,68.6303654702228,68.32656555698433,68.39302156165647,7296200
2025-02-05,68.96263885498047,69.07656652766326,68.82972685843083,68.84871118229768,8981700
2025-02-06,68.88668823242188,68.97213579916203,68.81074369251591,68.88668823242188,5722100
2025-02-07,68.6778335571289,68.77277692013189,68.61137754892381,68.7253052386304,6415300
2025-02-10,68.69682312011719,68.83923091729977,68.65884722465773,68.78226345252988,5439200
2025-02-11,68.58289337158203,68.6493493758475,68.52593315168626,68.6493493758475,6870800
2025-02-12,68.23165130615234,68.34557178314533,68.11772358599575,68.28861154464884,5279600
2025-02-13,68.63986206054688,68.70631806599926,68.42150247511113,68.50695004964211,6452900
2025-02-14,68.85822296142578,69.00063077457015,68.79176694771337,68.79176694771337,6131500
2025-02-18,68.60189819335938,68.7822746722629,68.5924024071552,68.68733853970906,7151700
2025-02-19,68.69682312011719,68.72530323092141,68.5544153229346,68.63036711385351,4720700
2025-02-20,68.78225708007812,68.8297287557947,68.75377697191249,68.7917528638536,6199000
2025-02-21,69.08606719970703,69.17151478001409,68.8582190574913,68.8677148426725,4460600
2025-02-24,69.18099212646484,69.22845655339648,69.01010425455912,69.0195927940495,5580100
2025-02-25,69.61772918701172,69.61772918701172,69.3519051217854,69.40886535200175,4835300
2025-02-26,69.72216033935547,69.76013624013711,69.50380072065164,69.59873685102451,5825400
2025-02-27,69.6366958618164,69.70315186127513,69.51327964658182,69.5987199702456,14908500
2025-02-28,69.9310073852539,69.95948749321292,69.69366349471447,69.79808814284397,8363500
2025-03-03,70.0919418334961,70.11098277264912,69.72058176954178,69.74914681065192,7549300
2025-03-04,69.8919677734375,70.22523863945239,69.81578949984552,70.09193029304643,7693100
2025-03-05,69.64439392089844,70.00622983321384,69.63486982024902,69.79675047224822,7758400
2025-03-06,69.58726501464844,69.70152516531857,69.41586752388288,69.61583005231597,7196400
2025-03-07,69.51109313964844,69.86341225443734,69.46347989597716,69.82532311245251,5036100
2025-03-10,69.8348388671875,69.95863039291011,69.7681846859372,69.79675699055382,8167000
2025-03-11,69.56820678710938,69.92052581867482,69.54916585299524,69.70151512018617,8359200
2025-03-12,69.42538452148438,69.56820969520899,69.40633632181469,69.42538452148438,6193000
2025-03-13,69.63487243652344,69.65392063853794,69.2920774478674,69.43490990393417,4711400
2025-03-14,69.46348571777344,69.57775315330477,69.45396888005037,69.53013990564297,5094900
2025-03-17,69.55870056152344,69.73961488985827,69.52061142272653,69.63487157435686,4772900
2025-03-18,69.63487243652344,69.7205748160677,69.48252314420992,69.49204724521717,4196100
2025-03-19,69.84435272216797,69.87291775783302,69.5110818648092,69.57773603628095,4201600
2025-03-20,69.8729248046875,70.14906561856561,69.84435976614158,70.13002468112185,3760700
2025-03-21,69.81580352783203,70.00624198531648,69.79676258798818,69.9300709611796,7078500
2025-03-24,69.51109313964844,69.72057978818448,69.49205220103653,69.69201474788612,5637000
2025-03-25,69.59678649902344,69.67296478106499,69.50156727885191,69.5110913802973,6133700
2025-03-26,69.4444351196289,69.5682193756681,69.40634597974902,69.5301302357882,4856900
2025-03-27,69.4158706665039,69.43491160422418,69.33969238610148,69.39682246402296,5567900
2025-03-28,69.81580352783203,69.84436856997856,69.57775182359573,69.66345421479677,4850500
2025-03-31,69.93958282470703,70.04432614830272,69.768185319256,69.98719606807269,7106000
2025-04-01,70.15930938720703,70.29305475983554,69.93958068155952,69.94913600491189,4667900
