Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2019-03-21,255.83558654785156,256.23990405923104,252.11570091924966,252.16064336761528,79550400
2019-03-22,250.91180419921875,255.00006076580144,250.8489011946462,254.47893103524282,122659300
2019-03-25,250.7230682373047,251.7563609170328,249.46514552195487,250.57030774799213,85575200
2019-03-26,252.59205627441406,253.5444857266821,251.19036661180576,252.47524423241887,68125900
2019-03-27,251.27108764648438,253.16697891758005,249.72563230261858,252.58291903886354,72224700
2019-03-28,252.22357177734375,252.6728318312341,250.7500130593253,251.90011770045834,56238500
2019-03-29,253.81398010253906,254.13743419240424,252.6099664002764,253.73311658007276,82186800
2019-04-01,256.823974609375,257.12050158234626,255.53909751491526,255.80866998313059,77617900
2019-04-02,256.9498596191406,257.18348367932794,256.1591573421968,257.0127626231394,40070400
2019-04-03,257.3541259765625,258.55813955865335,256.75210547518907,258.16278854117206,68243200
2019-04-04,258.03704833984375,258.2886329223049,256.98579496410593,257.67764571070825,48997500
2019-04-05,259.28594970703125,259.3398587189356,258.41438412036786,258.70191713096256,58621700
2019-04-08,259.48358154296875,259.59139954862746,258.20767116115127,258.86360058977857,53566300
2019-04-09,258.15380859375,258.8456592016085,257.60572449284734,258.522205126451,66142300
2019-04-10,259.03436279296875,259.1242202855344,258.1538032388763,258.56711479989013,52601500
2019-04-11,258.9625244140625,259.5285965825624,258.3964522455626,259.5196026050741,55093100
2019-04-12,260.71453857421875,260.9930775507416,259.0073562411478,260.57077209913416,69727800
2019-04-15,260.5438537597656,260.88529575789886,259.7441577724898,260.7864442960236,49596700
2019-04-16,260.71453857421875,261.47828597657065,260.1215121472391,261.4243769759953,52153200
2019-04-17,260.07659912109375,261.85565099506766,259.6632602193015,261.8286964945726,58268300
2019-04-18,260.58880615234375,260.858378651933,259.36683190031505,260.66070312049783,68708500
2019-04-22,260.8133850097656,260.96614547162113,259.73517748497306,259.8250349672025,40160100
2019-04-23,263.1585693359375,263.3921933348262,260.94821758401093,261.1818141622424,52246600
2019-04-24,262.5745544433594,263.410171605521,262.43078792825753,263.0777235358863,50392900
2019-04-25,262.4128112792969,263.06874089132936,261.2267854647723,262.475714273737,57770900
2019-04-26,263.6347961425781,263.7066656882998,261.68499538422964,262.4577369591944,50916400
2019-04-29,264.04815673828125,264.56931386896713,263.6348450771833,263.7247025915081,57197700
2019-04-30,264.182861328125,264.47039433172,262.29599111609195,263.706646787458,81111700
2019-05-01,262.1971435546875,265.0185097807534,262.1881495792361,264.8118402899683,71671900
2019-05-02,261.6310729980469,262.99684108288136,260.1395263594633,262.0803330426567,65030200
2019-05-03,264.19183349609375,264.47037250137964,261.7388640340087,263.10463197802125,56543700
2019-05-06,263.1045837402344,263.54484968322805,259.5823739343374,259.89686135961114,107198100
2019-05-07,258.7108459472656,261.2985878238254,256.8059880160905,260.705561358726,144729900
2019-05-08,258.35150146484375,260.0586842910349,257.75847486656824,258.35150146484375,91568300
2019-05-09,257.56982421875,258.17181744485043,254.55078184893665,256.28494681196247,103471100
2019-05-10,258.8635559082031,259.6183092381913,253.65212469545477,256.635216966823,112429300
2019-05-13,252.35833740234375,254.721449608434,251.52272030593628,253.76005395912173,127290500
2019-05-14,254.64059448242188,256.16808964243916,253.24789927585027,253.37367783289977,77003200
2019-05-15,256.1321105957031,256.7700521218785,252.80757560681195,253.01424507952993,73956400
2019-05-16,258.50421142578125,259.8609579611438,256.7610804560164,256.8329499899436,76749600
2019-05-17,256.8330078125,259.3129323114473,256.1860721788903,256.2040601319123,100353000
2019-05-20,255.13478088378906,256.94078755040437,254.3889938816998,255.2336049280397,62877600
2019-05-21,257.4349670410156,257.81233007528556,256.5723681213772,256.82395261777503,46847100
2019-05-22,256.644287109375,257.59671617184193,256.1680725781415,256.48256008080267,49482500
2019-05-23,253.50843811035156,254.46983364087836,252.09775517308566,254.42491861053117,98733800
2019-05-24,254.08352661132812,255.35943728786714,253.46354551492902,254.94609827649518,55268100
2019-05-28,251.7204132080078,255.31449378901283,251.70245267653993,254.36206462869922,70029400
2019-05-29,250.03115844726562,251.01054198780503,248.62946939652528,250.6062244273925,104972900
2019-05-30,250.71409606933594,251.62161026679743,249.6179003033244,250.78596562189657,62523800
2019-05-31,247.3356170654297,248.99788472790675,247.30866255936388,248.171261594784,86862800
2019-06-03,246.7066650390625,248.48571724890928,245.37684544872747,247.37156112390167,96428000
2019-06-04,252.0618133544922,252.19658586974714,248.5485968800239,248.99785687797655,77231900
2019-06-05,254.24533081054688,254.27228532636738,251.87325115634073,253.67925855764904,71169700
2019-06-06,255.89854431152344,256.57243446763243,253.89486179658218,254.54179744327325,69430400
2019-06-07,258.4591979980469,259.5374326554367,256.7430220023687,256.9137429467995,74272200
2019-06-10,259.6454772949219,261.30774575087474,259.5556197582571,260.0048800209108,60799100
2019-06-11,259.5824279785156,261.8287280257867,258.9354924680753,261.46033152755564,58641300
2019-06-12,259.1242370605469,259.9059451972257,258.61207399835774,259.3488670961745,47096300
2019-06-13,260.1935119628906,260.55294204090757,259.33094010111313,260.03178488018204,48945200
2019-06-14,259.90594482421875,260.50793796326803,259.1421972200491,259.90594482421875,52324700
2019-06-17,260.0047302246094,260.7684777152376,259.83400922950466,260.13950274162505,39205700
2019-06-18,262.7274169921875,263.7786981554274,261.46049966035383,261.81992983557353,85434800
2019-06-19,263.3203125,263.85043609708407,261.8916687545038,262.862058449699,78674400
2019-06-20,265.8361511230469,266.240496147716,263.3832087300726,265.9979055853094,116570000
2019-06-21,265.44976806640625,266.8221515056671,265.23308319547755,265.5671482228351,83309500
2019-06-24,265.1246337890625,265.97332504245077,264.97113036473775,265.65733558451575,47582700
2019-06-25,262.52435302734375,265.2059379178657,262.4160106162554,265.1788523150936,82028700
2019-06-26,262.26251220703125,263.92382683504434,262.15416979385975,263.418210537563,51584900
2019-06-27,263.19244384765625,263.6980600603321,262.6416941550696,263.020892537568,40355200
2019-06-28,264.5467834472656,265.04336195090093,263.65293111911507,264.167557504222,59350900
2019-07-01,266.9485168457031,268.08616730223594,265.7476574629136,267.86945491993043,78705600
2019-07-02,267.6437072753906,267.6978784773819,266.0636495912675,266.90333077615117,61504500
2019-07-03,269.7835998535156,269.8016752933706,268.1764562858047,268.3209220345233,40898900
2019-07-05,269.4766845703125,269.6392257975495,267.26461942981217,268.55574620144637,51677300
2019-07-08,267.9960021972656,269.2961669029071,267.4542623109092,268.1675536205124,45841800
2019-07-09,268.3299560546875,268.6278977139199,266.7860214397084,266.84019265047795,41101300
2019-07-10,269.61199951171875,270.56005064904815,268.8626128525521,269.3953147050236,58448500
2019-07-11,270.2440490722656,270.48781949375126,269.2418542299152,270.2530867910683,50826100
2019-07-12,271.4539489746094,271.5261956250817,270.42466841458145,270.73164779402924,40326000
2019-07-15,271.5442810058594,271.88738375791934,271.0386645988323,271.88738375791934,33900000
2019-07-16,270.6684265136719,271.6616112571717,270.3614471482306,271.45393658906914,36650100
2019-07-17,268.8265686035156,270.8039007082595,268.8265686035156,270.641387055438,36036300
2019-07-18,269.81060791015625,270.1898338357982,267.887475346022,268.32988263092403,51392600
2019-07-19,268.31195068359375,270.93032731709434,268.1403993042997,270.90324170741786,58678600
2019-07-22,268.970947265625,269.51268682028854,268.194475028688,268.7091014293009,43638100
2019-07-23,270.89422607421875,270.89422607421875,269.2599965310851,270.0906678856096,44564500
2019-07-24,272.1672058105469,272.1672058105469,270.04540847226593,270.1357029970052,47213200
2019-07-25,270.8670959472656,271.76998626708985,270.06351033668966,271.71581505222247,55394100
2019-07-26,272.6819152832031,272.8805522564363,271.42688450822385,271.55330237938404,45084100
2019-07-29,272.18524169921875,272.68184778639005,271.63449196441434,272.5644676648038,38126500
2019-07-30,271.5171203613281,271.92343194048675,270.40655558457587,270.7857815620586,45849000
2019-07-31,268.5466613769531,271.9505755193534,266.5332335970876,271.7609487131754,104245200
2019-08-01,266.2082824707031,271.65271212161605,265.41373427056385,268.70026954313334,142646600
2019-08-02,264.20379638671875,265.55813204796215,262.6508237263318,265.314361548389,116749700
2019-08-05,256.2583312988281,260.2220053837113,254.36225615994783,260.1136629564653,178745400
2019-08-06,259.8517761230469,260.0684884974278,256.67361269034296,258.1453280546701,120711700
2019-08-07,260.0052795410156,260.77274168505596,254.65114752446226,256.7819550684586,140572300
2019-08-08,265.10662841796875,265.10662841796875,260.94431762874206,261.4950674503696,87713900
2019-08-09,263.3008117675781,264.76348934990085,261.5221171331934,264.1675785656176,93730000
2019-08-12,260.0955505371094,263.29176156394834,259.14749942587946,261.8019984508938,65527600
2019-08-13,264.14056396484375,265.5851940525705,259.4545607891331,259.79766353479624,94299800
2019-08-14,256.3304748535156,260.7004593066789,256.2040845769867,260.0955384148288,135622100
2019-08-15,257.0076904296875,257.9015704661981,254.96717731036955,257.215365095548,99556600
2019-08-16,260.7998962402344,261.23326599547846,257.0619167770849,258.660050411632,83018300
2019-08-19,263.9418640136719,264.6190316225491,263.13830611256157,263.8154737214388,53571800
2019-08-20,261.91943359375,263.9689845752752,261.7930432847781,263.43628262555785,51596400
2019-08-21,264.05023193359375,264.42039264271136,263.3911122132719,264.07731753557846,49524700
2019-08-22,263.9690246582031,265.3865692020705,262.19936718570995,264.7545624531943,51666400
2019-08-23,257.188232421875,264.33009591746213,255.9422397627942,262.66878155669343,149161500
2019-08-26,260.0323791503906,260.0323791503906,257.8473727295932,259.37325938101276,72423800
2019-08-27,259.0121765136719,261.7930945034179,258.25375184938554,261.4229061159633,66668900
2019-08-28,260.8359680175781,260.99848164367427,257.5494344017355,258.3530199208042,59696700
2019-08-29,264.1676330566406,264.6913248632864,262.3889380553566,263.3911606210267,57899400
2019-08-30,264.05023193359375,265.6663854420489,263.1202561934248,265.6483375587326,62901200
2019-09-03,262.50628662109375,263.26471107882736,261.1790369315544,262.35281071811187,69101400
2019-09-04,265.4858093261719,265.5038572084943,263.92379955368773,264.6732137573608,46887300
2019-09-05,268.89874267578125,269.81064296202624,265.44969579769,267.96876695252837,83258100
2019-09-06,269.10638427734375,269.74745608960535,268.537586657619,269.2147542351201,49584300
2019-09-09,269.24188232421875,270.18086834097136,268.3028687534425,270.0906013596085,51260300
2019-09-10,269.1786193847656,269.24182830225595,267.22837353862485,268.48337640040836,57947100
2019-09-11,271.0928955078125,271.1741523531876,268.8356690672812,269.48575138431556,68821100
2019-09-12,272.0318298339844,273.0881960688336,271.23728195073244,271.99570650637503,72908700
2019-09-13,271.8512878417969,272.8264249779895,271.4810994432451,272.47428446935595,62104800
2019-09-16,271.0116271972656,271.8964698439727,270.37058263040365,270.72269561213284,58191200
2019-09-17,271.69781494140625,271.7880819460408,270.64142095768113,270.8129723529359,41475500
2019-09-18,271.8603210449219,271.9686634906912,269.2780400199562,271.3095435402211,73375800
2019-09-19,271.8421630859375,273.2416593963996,271.5080981282079,272.2484746882701,76560500
2019-09-20,270.5577392578125,272.7256250118713,269.7686018264229,272.44441106611964,89565000
2019-09-23,270.4942321777344,271.2108170035137,269.64159394991134,269.89556952748023,43476800
2019-09-24,268.3717041015625,271.97273161522907,267.41022319495477,271.5827026529989,94869400
2019-09-25,269.95916748046875,270.4036179808236,266.97493260928337,268.4534446997761,71854000
2019-09-26,269.3968200683594,270.1768783815456,267.99088814051237,269.9682722975083,56179700
2019-09-27,267.9454345703125,270.2584534548734,266.39437020670596,270.1495830366901,84746600
2019-09-30,269.18804931640625,269.8955546492936,268.41707085357206,268.4624127579998,51662400
2019-10-01,265.9862060546875,270.7210593029976,265.7685205613803,270.06797514180766,88242400
2019-10-02,261.28765869140625,264.4170262525811,259.99964920337914,264.4079467960568,122539500
2019-10-03,263.4282531738281,263.45546385374735,258.34871403256653,261.06081329580894,85278800
2019-10-04,266.9930419921875,267.2470176140269,264.0269389043035,264.0813879558739,65091200
2019-10-07,265.841064453125,267.81847578384463,265.55987813972894,266.19483104942367,59610500
2019-10-08,261.7139892578125,264.72543473960826,261.67769911141454,263.9907184423583,95708100
2019-10-09,264.1991882324219,265.1334583310754,263.1016540810926,263.7275272976064,62359400
2019-10-10,265.9862060546875,266.8660551651619,263.9544009671046,264.1176650870851,55296300
2019-10-11,268.74371337890625,270.97507304287916,268.6167393837116,268.7346339216523,98720400
2019-10-14,268.44427490234375,269.09735886128357,268.0995878571728,268.42611599601287,40394800
2019-10-15,271.1020812988281,271.84587709862797,269.36959347887756,269.48751570095226,46754500
2019-10-16,270.6665954589844,271.35596965464424,270.2312245406846,270.63938477659065,48928200
2019-10-17,271.4648742675781,272.33564398394304,270.7754999147679,271.8276926759577,45736600
2019-10-18,270.276611328125,271.5737002063706,269.4239728965291,270.9296954952778,64304000
2019-10-21,272.1087951660156,272.3083493813206,271.1563936773508,271.59179224199676,39048600
2019-10-22,271.2199401855469,272.9342686902184,271.1292286758053,272.6440029315517,48594700
2019-10-23,272.009033203125,272.063454563809,270.75728654487045,270.96592021500015,34352200
2019-10-24,272.4535827636719,273.08853577790205,271.62815491768134,272.9434028694703,35453100
